ROI,Subject,Effect, LocalizerSize,EffectSize
LH_medialFrontal,290_FED_20150615a_3T2_PL2017,H, 111,0.915834
LH_medialFrontal,290_FED_20150615a_3T2_PL2017,E, 111,0.448190
LH_medialFrontal,252_KAN_evDB_20150206_PL2017,H, 111,3.133286
LH_medialFrontal,252_KAN_evDB_20150206_PL2017,E, 111,1.787867
RH_postParietal,249_KAN_EvDB_20150130_PL2017,H, 395,5.482856
RH_postParietal,249_KAN_EvDB_20150130_PL2017,E, 395,3.954226
RH_postParietal,376_FED_20160401b_3T2_PL2017,H, 395,4.703397
RH_postParietal,376_FED_20160401b_3T2_PL2017,E, 395,2.730694
RH_postParietal,399_FED_20160519d_3T1_PL2017,H, 395,3.707950
RH_postParietal,399_FED_20160519d_3T1_PL2017,E, 395,1.889401
RH_postParietal,400_FED_20160520a_3T1_PL2017,H, 395,6.084140
RH_postParietal,400_FED_20160520a_3T1_PL2017,E, 395,4.011395
RH_postParietal,366_FED_20160520b_3T1_PL2017,H, 395,2.056094
RH_postParietal,366_FED_20160520b_3T1_PL2017,E, 395,1.915015
RH_postParietal,401_FED_20160520d_3T1_PL2017,H, 395,6.111802
RH_postParietal,401_FED_20160520d_3T1_PL2017,E, 395,4.269000
RH_postParietal,409_FED_20160622a_3T1_PL2017,H, 395,8.372660
RH_postParietal,409_FED_20160622a_3T1_PL2017,E, 395,5.688842
RH_postParietal,410_FED_20160623b_3T2_PL2017,H, 395,5.824396
RH_postParietal,410_FED_20160623b_3T2_PL2017,E, 395,4.025737
RH_postParietal,405_FED_20160707b_3T1_PL2017,H, 395,5.934056
RH_postParietal,405_FED_20160707b_3T1_PL2017,E, 395,3.532422
RH_postParietal,408_FED_20160621a_3T2_PL2017,H, 395,4.205205
RH_postParietal,408_FED_20160621a_3T2_PL2017,E, 395,2.044816
RH_postParietal,290_FED_20150615a_3T2_PL2017,H, 395,4.482038
RH_postParietal,290_FED_20150615a_3T2_PL2017,E, 395,3.826495
RH_postParietal,252_KAN_evDB_20150206_PL2017,H, 395,4.756675
RH_postParietal,252_KAN_evDB_20150206_PL2017,E, 395,3.640501
RH_midParietal,249_KAN_EvDB_20150130_PL2017,H, 86,3.725135
RH_midParietal,249_KAN_EvDB_20150130_PL2017,E, 86,2.355189
RH_midParietal,376_FED_20160401b_3T2_PL2017,H, 86,4.514439
RH_midParietal,376_FED_20160401b_3T2_PL2017,E, 86,1.849427
RH_midParietal,399_FED_20160519d_3T1_PL2017,H, 86,3.785395
RH_midParietal,399_FED_20160519d_3T1_PL2017,E, 86,2.186953
RH_midParietal,400_FED_20160520a_3T1_PL2017,H, 86,4.366297
RH_midParietal,400_FED_20160520a_3T1_PL2017,E, 86,1.085977
RH_midParietal,366_FED_20160520b_3T1_PL2017,H, 86,1.037594
RH_midParietal,366_FED_20160520b_3T1_PL2017,E, 86,0.925522
RH_midParietal,401_FED_20160520d_3T1_PL2017,H, 86,3.120954
RH_midParietal,401_FED_20160520d_3T1_PL2017,E, 86,2.058789
RH_midParietal,409_FED_20160622a_3T1_PL2017,H, 86,3.449725
RH_midParietal,409_FED_20160622a_3T1_PL2017,E, 86,0.805149
RH_midParietal,410_FED_20160623b_3T2_PL2017,H, 86,6.758784
RH_midParietal,410_FED_20160623b_3T2_PL2017,E, 86,4.717863
RH_midParietal,405_FED_20160707b_3T1_PL2017,H, 86,2.409470
RH_midParietal,405_FED_20160707b_3T1_PL2017,E, 86,1.522013
RH_midParietal,408_FED_20160621a_3T2_PL2017,H, 86,3.050871
RH_midParietal,408_FED_20160621a_3T2_PL2017,E, 86,0.852182
RH_midParietal,290_FED_20150615a_3T2_PL2017,H, 86,3.484778
RH_midParietal,290_FED_20150615a_3T2_PL2017,E, 86,2.704419
RH_midParietal,252_KAN_evDB_20150206_PL2017,H, 86,3.999005
RH_midParietal,252_KAN_evDB_20150206_PL2017,E, 86,2.020953
RH_antParietal,249_KAN_EvDB_20150130_PL2017,H, 201,2.983946
RH_antParietal,249_KAN_EvDB_20150130_PL2017,E, 201,1.683603
RH_antParietal,376_FED_20160401b_3T2_PL2017,H, 201,2.847092
RH_antParietal,376_FED_20160401b_3T2_PL2017,E, 201,1.302676
RH_antParietal,399_FED_20160519d_3T1_PL2017,H, 201,1.809030
RH_antParietal,399_FED_20160519d_3T1_PL2017,E, 201,0.726764
RH_antParietal,400_FED_20160520a_3T1_PL2017,H, 201,2.240037
RH_antParietal,400_FED_20160520a_3T1_PL2017,E, 201,0.933238
RH_antParietal,366_FED_20160520b_3T1_PL2017,H, 201,1.486057
RH_antParietal,366_FED_20160520b_3T1_PL2017,E, 201,1.269107
RH_antParietal,401_FED_20160520d_3T1_PL2017,H, 201,4.476540
RH_antParietal,401_FED_20160520d_3T1_PL2017,E, 201,2.944060
RH_antParietal,409_FED_20160622a_3T1_PL2017,H, 201,3.849516
RH_antParietal,409_FED_20160622a_3T1_PL2017,E, 201,2.214752
RH_antParietal,410_FED_20160623b_3T2_PL2017,H, 201,4.856191
RH_antParietal,410_FED_20160623b_3T2_PL2017,E, 201,3.318968
RH_antParietal,405_FED_20160707b_3T1_PL2017,H, 201,1.887316
RH_antParietal,405_FED_20160707b_3T1_PL2017,E, 201,0.595745
RH_antParietal,408_FED_20160621a_3T2_PL2017,H, 201,2.612612
RH_antParietal,408_FED_20160621a_3T2_PL2017,E, 201,0.851840
RH_antParietal,290_FED_20150615a_3T2_PL2017,H, 201,1.930645
RH_antParietal,290_FED_20150615a_3T2_PL2017,E, 201,1.558537
RH_antParietal,252_KAN_evDB_20150206_PL2017,H, 201,3.848855
RH_antParietal,252_KAN_evDB_20150206_PL2017,E, 201,2.680316
RH_supFrontal,249_KAN_EvDB_20150130_PL2017,H, 179,7.722078
RH_supFrontal,249_KAN_EvDB_20150130_PL2017,E, 179,5.281332
RH_supFrontal,376_FED_20160401b_3T2_PL2017,H, 179,4.827044
RH_supFrontal,376_FED_20160401b_3T2_PL2017,E, 179,2.947859
RH_supFrontal,399_FED_20160519d_3T1_PL2017,H, 179,2.210574
RH_supFrontal,399_FED_20160519d_3T1_PL2017,E, 179,1.067127
RH_supFrontal,400_FED_20160520a_3T1_PL2017,H, 179,5.072754
RH_supFrontal,400_FED_20160520a_3T1_PL2017,E, 179,2.886223
RH_supFrontal,366_FED_20160520b_3T1_PL2017,H, 179,0.853523
RH_supFrontal,366_FED_20160520b_3T1_PL2017,E, 179,0.928293
RH_supFrontal,401_FED_20160520d_3T1_PL2017,H, 179,3.542942
RH_supFrontal,401_FED_20160520d_3T1_PL2017,E, 179,2.323906
RH_supFrontal,409_FED_20160622a_3T1_PL2017,H, 179,3.524579
RH_supFrontal,409_FED_20160622a_3T1_PL2017,E, 179,2.068189
RH_supFrontal,410_FED_20160623b_3T2_PL2017,H, 179,5.130588
RH_supFrontal,410_FED_20160623b_3T2_PL2017,E, 179,3.339239
RH_supFrontal,405_FED_20160707b_3T1_PL2017,H, 179,4.456739
RH_supFrontal,405_FED_20160707b_3T1_PL2017,E, 179,2.422142
RH_supFrontal,408_FED_20160621a_3T2_PL2017,H, 179,3.626672
RH_supFrontal,408_FED_20160621a_3T2_PL2017,E, 179,1.609988
RH_supFrontal,290_FED_20150615a_3T2_PL2017,H, 179,4.129659
RH_supFrontal,290_FED_20150615a_3T2_PL2017,E, 179,3.285934
RH_supFrontal,252_KAN_evDB_20150206_PL2017,H, 179,5.293564
RH_supFrontal,252_KAN_evDB_20150206_PL2017,E, 179,3.621230
RH_Precentral_A_precG,249_KAN_EvDB_20150130_PL2017,H, 95,6.215972
RH_Precentral_A_precG,249_KAN_EvDB_20150130_PL2017,E, 95,4.140138
RH_Precentral_A_precG,376_FED_20160401b_3T2_PL2017,H, 95,2.483571
RH_Precentral_A_precG,376_FED_20160401b_3T2_PL2017,E, 95,1.172488
RH_Precentral_A_precG,399_FED_20160519d_3T1_PL2017,H, 95,3.118933
RH_Precentral_A_precG,399_FED_20160519d_3T1_PL2017,E, 95,1.671952
RH_Precentral_A_precG,400_FED_20160520a_3T1_PL2017,H, 95,2.570727
RH_Precentral_A_precG,400_FED_20160520a_3T1_PL2017,E, 95,1.933512
RH_Precentral_A_precG,366_FED_20160520b_3T1_PL2017,H, 95,1.830077
RH_Precentral_A_precG,366_FED_20160520b_3T1_PL2017,E, 95,1.414449
RH_Precentral_A_precG,401_FED_20160520d_3T1_PL2017,H, 95,3.752874
RH_Precentral_A_precG,401_FED_20160520d_3T1_PL2017,E, 95,2.540303
RH_Precentral_A_precG,409_FED_20160622a_3T1_PL2017,H, 95,1.622519
RH_Precentral_A_precG,409_FED_20160622a_3T1_PL2017,E, 95,-0.215115
RH_Precentral_A_precG,410_FED_20160623b_3T2_PL2017,H, 95,5.192406
RH_Precentral_A_precG,410_FED_20160623b_3T2_PL2017,E, 95,3.483190
RH_Precentral_A_precG,405_FED_20160707b_3T1_PL2017,H, 95,2.724391
RH_Precentral_A_precG,405_FED_20160707b_3T1_PL2017,E, 95,1.334096
RH_Precentral_A_precG,408_FED_20160621a_3T2_PL2017,H, 95,3.993805
RH_Precentral_A_precG,408_FED_20160621a_3T2_PL2017,E, 95,1.620763
RH_Precentral_A_precG,290_FED_20150615a_3T2_PL2017,H, 95,2.571744
RH_Precentral_A_precG,290_FED_20150615a_3T2_PL2017,E, 95,2.137314
